x,y,z
5.773064265718086,7.311558028680389,20.986841180348513
5.788449203347709,7.344733887223245,20.973079369302624
5.804012050186465,7.378064126462769,20.959658785642993
5.819752570949228,7.4115482875818595,20.94658174875872
5.835670528115554,7.445185888295919,20.93385059243615
5.851765681717358,7.478976422252605,20.921467664770795
5.8680377891227105,7.512919358426573,20.909435328070963
5.884486604815749,7.547014140509244,20.897755958752875
5.901111880172684,7.581260186293586,20.886431947227063
5.917913363233893,7.615656887053928,20.875465697775827
5.934890798472093,7.650203606920824,20.86485962842156
5.9520439265565805,7.6848996822509905,20.85461617078571
5.969372484113524,7.71974442099233,20.844737769938163
5.986876203482312,7.754737102044086,20.8352268842368
6.00455481246793,7.789876974612154,20.82608598515703
6.022408034089373,7.825163257559598,20.817317557111057
6.040435586324075,7.860595138752406,20.80892409725663
6.058637181848359,7.896171774400543,20.80090811529505
6.0770125277738805,7.931892288394359,20.793272133258203
6.0955613253800855,7.967755771636411,20.78601868528433
6.114283269842649,8.00376128136877,20.779150317382335
6.13317804995791,8.03990784049588,20.772669587184364
6.15224534786329,8.076194436903059,20.766579063686358
6.171484838753687,8.112620022770729,20.76088132697638
6.1908961905938575,8.149183513884463,20.755578967950434
6.210479063826764,8.185883788940952,20.750674588015467
6.230233111077905,8.222719688850008,20.746170798779367
6.250157976855626,8.259690016032707,20.74207022172761
6.270253297247397,8.296793533715801,20.738375487886323
6.290518699612081,8.334028965222538,20.73508923747149
6.310953802268186,8.371394993260015,20.732214119523995
6.331558214178104,8.408890259203217,20.729752791530228
6.352331534628355,8.446513362375905,20.727707919027996
6.373273352905831,8.484262859328515,20.72608217519743
6.394383247970058,8.522137263113228,20.724878240436585
6.41566078812149,8.560135042556409,20.724098801921492
6.437105530665839,8.59825462152861,20.72374655315032
6.458717021574467,8.636494378212324,20.723824193471383
6.480494795140845,8.674852644367707,20.724334427594687
6.5024383736331135,8.713327704596498,20.72527996508673
6.524547266942747,8.75191779560436,20.726663519848252
6.546820972229363,8.790621105461884,20.728487809574634
6.569258973561689,8.829435772864521,20.73075555519866
6.591860741554717,8.868359886391682,20.73346948031532
6.614625733003087,8.90739148376531,20.736632310588405
6.637553390510709,8.94652855110819,20.740246773138512
6.660643142116683,8.985769022202307,20.744315595912262
6.68389440091754,9.025110777747555,20.748841507032342
6.707306564685839,9.064551644621119,20.753827234128135
6.7308790154851925,9.104089395137878,20.759275503646617
6.754611119281719,9.143721746312155,20.765189040143227
6.778502225552024,9.183446359121191,20.771570565552423
6.802551666887715,9.223260837770718,20.778422798437635
6.8267587585965455,9.263162728962994,20.785748453220318
6.85112279830021,9.303149521167729,20.793550239387834
6.875643065528886,9.343218643896297,20.801830860679853
6.90031882131256,9.38336746697967,20.810593014253048
6.925149307769231,9.423593299850516,20.819839389823727
6.950133747690043,9.4638933908299,20.829572668788227
6.975271344121442,9.504264926419085,20.839795523320717
7.000561279944418,9.544705030596896,20.85051061544821
7.026002717450943,9.585210764123167,20.861720596102497
7.051594797917666,9.625779123848751,20.87342810414876
7.077336641176977,9.666407042032674,20.88563576539063
7.103227345185534,9.70709138566692,20.898346191551443
7.129265985590348,9.747828955809467,20.91156197923146
7.15545161529254,9.788616486926088,20.925285708840857
7.1817832640088755,9.82945064624157,20.939519943508234
7.208259937831202,9.87032803310091,20.954267227964475
7.234880618783899,9.911245178341137,20.969530087401747
7.261644264379472,9.952198543674395,20.985311026307443
7.288549807172421,9.993184521082942,21.00161252727292
7.315596154311526,10.034199432226721,21.01843704977686
7.342782187090679,10.07523952786423,21.035787028943098
7.370106760498414,10.11630098728735,21.05366487427278
7.3975687027663035,10.157379917770871,21.07207296835074
7.4251668149163494,10.198472354037477,21.091013665525956
7.452899870307561,10.239574257738887,21.11048929056604
7.480766614181874,10.28068151695397,21.130502137285607
7.508765763209595,10.321789945704605,21.151054467148533
7.536896005034546,10.362895283490063,21.172148507843996
7.565155997819101,10.403993194840773,21.193786451836303
7.593544369789318,10.44507926889226,21.215970454888474
7.622059718780347,10.486149018980132,21.238702634559587
7.650700611782345,10.52719788225697,21.261985068675912
7.679465584487091,10.568221219331994,21.28581979377589
7.70835314083554,10.609214313934404,21.310208803528994
7.737361752566529,10.65017237260132,21.335154047128597
7.766489858766877,10.691090524391214,21.36065742765891
7.79573586542312,10.73196382062379,21.386720800436187
7.825098144975127,10.772787234647263,21.413345971324283
7.854575035871848,10.813555661633998,21.440534695024812
7.884164842129469,10.85426391840549,21.468288673342062
7.913865832892229,10.89490674328766,21.496609553422946
7.943676241996184,10.935478795997495,21.52549892597222
7.973594267536197,10.97597465756203,21.55495832344327
8.003618071436456,11.016388830270692,21.584989218204804
8.033745779024798,11.056715737662058,21.615593020683775
8.063975478611171,11.096949724546054,21.64677107748493
8.09430522107052,11.137085057062672,21.6785246694874
8.124733019430442,11.177115922778246,21.710855009918763
8.155256848463921,11.217036430820366,21.74376324240711
8.185874644287486,11.256840612052518,21.777250439011528
8.216584303965137,11.296522419289511,21.81131759823167
8.24738368511838,11.336075727554816,21.845965642996912
8.278270605542746,11.375494334380866,21.88119541863574
8.309242842831127,11.414771960153454,21.91700769082606
8.34029813400435,11.4539022485013,21.953403143527083
8.37143417514932,11.492878766731916,21.99038237689354
8.402648621065145,11.531695006314838,22.02794590517303
8.433939084917641,11.570344383413348,22.06609415458729
8.465303137902598,11.608820239465782,22.104827461198234
8.49673830891823,11.647115841817513,22.144146068759714
8.528242084247223,11.685224384404695,22.18405012655591
8.559811907248799,11.723138988490868,22.224539687227338
8.59144517806122,11.760852703457491,22.26561470458552
8.623139253315182,11.798358507649468,22.307275031417397
8.654891445858524,11.83564930927673,22.349520417280605
8.686699024492707,11.87271794737293,22.392350506290757
8.718559213721509,11.909557192812258,22.435764834902002
8.750469193512416,11.946159749385425,22.479762829682056
8.782426099071145,11.982518254935789,22.524343805083067
8.814427020629791,12.018625282556632,22.569506961209655
8.84646900324906,12.054473341850532,22.6152513815855
8.878549046635076,12.090054880251774,22.661576030919985
8.910664104971243,12.12536228441273,22.708479752876347
8.942811086765659,12.160387881655092,22.755961267842913
8.974986854714553,12.1951239414868,22.80401917070901
9.007188225582276,12.229562677185548,22.85265192864719
9.039411970098309,12.263696247449625,22.901857878903456
9.071654812871822,12.297516758116878,22.951635226597265
9.103913432324273,12.331016263952533,23.001982042533072
9.136184460640555,12.364186770506562,23.052896261025243
9.168464483739216,12.397020236041254,23.104375677738247
9.200750041262236,12.4295085735296,23.15641794754406
9.23303762658491,12.46164365272506,23.209020582398733
9.265323686846312,12.493417302303241,23.26218094924018
9.29760462300088,12.524821312075934,23.315896267909242
9.329876789891632,12.555847435277961,23.370163609096146
9.362136496345496,12.586487390927173,23.424979892314507
9.394380005291312,12.616732866257923,23.480341883905098
9.426603533900979,12.646575519228259,23.536246195071598
9.458803253754251,12.676006981101033,23.592689279950644
9.490975291027718,12.70501885909904,23.649667433718466
9.523115726708431,12.733602739134271,23.70717679073649
9.55522059683269,12.761750188611254,23.765213322738305
9.587285892750476,12.789452759304407,23.823772837060414
9.619307561416015,12.816701990309275,23.88285097491925
9.651281505704947,12.8434894110674,23.94244320973694
9.683203584758571,12.869806544464547,24.002544845518322
9.715069614355631,12.89564491000187,24.063151015281832
9.746875367312093,12.92099602703961,24.124256679546754
9.778616573909368,12.94585141811272,24.18585662487949
9.8102889223514,12.970202612317827,24.247945462501463
9.841888059251065,12.994041148770789,24.310517626961246
9.873409590146263,13.017358580134045,24.373567374873645
9.90484908004614,13.040146476212854,24.437088783728324
9.936202054007808,13.062396427619415,24.501075750770706
9.967463997743923,13.084100049503805,24.565521991957777
9.998630358261522,13.105248985350505,24.630421040991536
10.029696544532412,13.125834910839256,24.69576624843271
10.06065792819548,13.145849537768838,24.76155078089749
10.091509844291213,13.16528461804229,24.827767620339856
10.122247592028724,13.184131947711968,24.89440956342228
10.152866435585556,13.202383371082732,24.96146922097735
10.183361604940528,13.220030784871481,25.028939017563
10.213728296739838,13.237066142421096,25.096811191113954
10.243961675196651,13.253481457966773,25.165077792691918
10.274056873024353,13.269268810952633,25.23373068633715
10.304008992403636,13.284420350396354,25.302761549023863
10.333813105983563,13.298928299299472,25.37216187072197
10.363464257916721,13.31278495910091,25.44192295456759
10.392957464928564,13.325982714171145,25.512035917144733
10.42228771742099,13.338514036344359,25.582491688880463
10.451449980610223,13.350371489485758,25.65328101455586
10.480439195698978,13.36154773409119,25.724394453934963
10.509250281082899,13.372035531916028,25.79582238251389
10.53787813359123,13.381827750630235,25.867554992392165
10.56631762976162,13.39091736849636,25.939582293268305
10.594563627148968,13.399297479067176,26.01189411356158
10.62261096566815,13.40696129589949,26.084480101661786
10.650454468970462,13.413902157280635,26.157329727308763
10.678088945853563,13.420113530963977,26.230432283103372
10.705509191704667,13.425589018909747,26.30377688615142
10.732709989976719,13.430322362027326,26.377352479842042
10.759686113697224,13.434307444915108,26.45114783576184
10.786432327009404,13.437538300593916,26.525151555746056
10.81294338674525,13.440009115229863,26.599352074067834
10.839214044030095,13.4417142328425,26.673737659766616
10.86523904591822,13.442648159993983,26.748296419116485
10.891013137058977,13.44280557045492,26.82301629823521
10.916531061392936,13.442181309842491,26.89788508583457
10.941787563877432,13.44077040022636,26.97289041611242
10.966777392240921,13.438568044697853,27.048019771786777
10.991495298765491,13.435569631897783,27.123260487272105
11.015936042096813,13.431770740498276,27.19859975199779
11.040094389080828,13.427167143633891,27.274024613868647
11.063965116626358,13.421754813277296,27.34952198286714
11.087543013592867,13.41552992455471,27.425078634796847
11.110822882702486,13.408488859996279,27.500681215166487
11.133799542475424,13.400628213716574,27.576316243213746
11.156467829187836,13.391944795520319,27.651970116067854
11.178822598851161,13.382435634928484,27.727629113049783
11.200858729211934,13.372097985119863,27.80327940010869
11.222571121771013,13.360929326783252,27.878907034393105
11.243954703821135,13.348927371875337,27.95449796895516
11.265004430501676,13.336090067279462,28.03003805758592
11.285715286869454,13.322415598360394,28.10551305977981
11.306082289984364,13.307902392410313,28.18090864582582
11.326100491008622,13.292549121981226,28.256210402023072
11.345764977318348,13.27635470809909,28.331403836018104
11.365070874626156,13.259318323354949,28.40647438226105
11.384013349113443,13.241439394868477,28.481407407577716
11.402587609570993,13.222717607119382,28.556188216854366
11.420788909546477,13.203152904642169,28.63080205883181
11.438612549497433,13.182745494579901,28.70523413200529
11.456053878948259,13.161495849092631,28.779469590626366
11.473108298649702,13.139404707616322,28.853493550802924
11.489771262739369,13.116473078968145,28.927291096693203
11.506038280901658,13.092702243294196,29.000847286789543
11.521904920525584,13.068093753855765,29.074147160287467
11.537366808858886,13.042649438650423,29.14717574353542
11.552419635156802,13.01637140186438,29.21991805656048
11.567059152823878,12.989262025152623,29.292359119665026
11.581281181547165,12.961323968743613,29.36448396008935
11.59508160941913,12.932560172365363,29.436277618734938
11.608456395048593,12.902973855989984,29.50772515694307
11.621401569658007,12.872568520393903,29.578811663323215
11.633913239165366,12.84134794753117,29.649522260625567
11.645987586249024,12.80931620071745,29.71984211265199
11.657620872393709,12.77647762462248,29.78975643119944
11.668809439915997,12.742836845069005,29.8592504830299
11.679549713967527,12.708398768636389,29.92830959686071
11.689838204514215,12.673168582067298,29.996919170369097
11.699671508289747,12.637151751476123,30.06506467720462
11.709046310721611,12.600354021357981,30.132731674003196
11.717959387827975,12.562781413397378,30.1999058073962
11.726407608083669,12.524440225075866,30.266572821008225
11.73438793425359,12.485337028078243,30.332718562436916
11.741897425191837,12.445478666497095,30.398328990208267
11.74893323760489,12.404872254835709,30.463390180700802
11.755492627777198,12.363525175809649,30.527888335031957
11.761572953257522,12.321445077947526,30.591809785899994
11.767171674504421,12.27863987299175,30.655141004374833
11.772286356489294,12.235117733100264,30.717868606631075
11.776914670255405,12.19088708785059,30.779979360616608
11.781054394431356,12.145956621047688,30.841460192650178
11.78470341669752,12.100335267337417,30.90229819394135
11.787859735203918,12.054032208627664,30.962480627026284
11.790521459938155,12.007056870319392,31.02199493211294
11.792686814041968,11.95941891735017,31.08082873332919
11.79435413507505,11.911128250052968,31.138969844867642
11.795521876224829,11.862194999833225,31.196406277020802
11.796188607460913,11.812629524667491,31.253126242100567
11.796353016632978,11.762442404427125,31.309118160235926
11.796013910510919,11.711644436030804,31.364370665043012
11.795170215766117,11.66024662842981,31.41887260916172
11.793820979892754,11.608260197430297,31.472613069653228
11.791965372068129,11.55569656035694,31.52558135325297
11.789602683951017,11.502567330562616,31.577767001473703
11.786732330417133,11.448884311788929,31.6291597955535
11.783353850230851,11.394659492382639,31.679749761243727
11.779466906652369,11.33990503937322,31.729527173432125
11.775071287979577,11.284633292416942,31.77848256059646
11.77016690802395,11.228856757613114,31.826606709084263
11.764753806519842,11.172588101198215,31.873890667214535
11.758832149466626,11.115840143123863,31.920325749197325
11.752402229403199,11.058625850524697,31.96590353886751
11.745464465614413,11.000958331082387,32.01061589322919
11.738019404269092,10.942850826292153,32.054454945807386
11.730067718489323,10.88431670463824,32.09741310980396
11.721610208350812,10.825369454684974,32.139483081055005
11.712647800814153,10.7660226780901,32.180657840787035
11.703181549586912,10.706290082547158,32.220930658169706
11.693212634916515,10.646185474663833,32.26029509266296
11.682742363313988,10.58572275278317,32.29874499615683
11.67177216720868,10.524915899754701,32.336274514902314
11.660303604534139,10.463778975662533,32.37287809123204
11.648338358245423,10.402326110517489,32.40855046506969
11.635878235768145,10.34057149692044,32.44328667522746
11.622925168379668,10.278529382703962,32.47708206049105
11.609481210522912,10.216214063559475,32.50993226049188
11.595548539053278,10.153639875657003,32.54183321636672
11.581129452419315,10.09082118826468,32.572781171204916
11.56622636977777,10.027772396375106,32.60277267028382
11.550841830043742,9.964507913345601,32.631804561093254
11.53497849087676,9.901042163559392,32.65987399315009
11.518639127603587,9.837389575114651,32.68697841760428
11.501826632078698,9.773564572548286,32.713115586637926
11.484544011483393,9.709581569601282,32.73828355265924
11.466794387064573,9.645454962032277,32.762480667293474
11.44858099281425,9.581199120486021,32.785705580173115
11.429907174090967,9.51682838342316,32.807957237529955
11.41077638618429,9.45235705011777,32.82923488059174
11.391192192823626,9.387799373728859,32.84953804378647
11.371158264632678,9.323169554451948,32.8688665527575
11.35067837753087,9.258481732756714,32.887220522192976
11.32975641108313,9.193749982716476,32.90460035347305
11.308396346799464,9.128988305435197,32.92100673213891
11.286602266385822,9.064210622577466,32.93644062518746
11.264378349947739,8.99943077000677,32.95090327819587
11.241728874148329,8.934662491537168,32.964396212280434
11.218658210322218,8.869919432803325,32.97692122089416
11.195170822547029,8.805215135253611,32.988480366467755
11.171271265674095,8.74056303027083,32.99907597689882
11.146964183320062,8.675976433424907,33.00871064189431
11.12225430582111,8.611468538861672,33.0173872091711
11.097146448151516,8.547052413831635,33.025108780520036
11.071645507808318,8.48274099336248,33.031878707738706
11.04575646266386,8.418547075078745,33.03770058843823
11.019484368788008,8.35448331417196,33.04257826172965
10.992834358241847,8.290562218524268,33.04651580379544
10.965811636844672,8.226796143988372,33.049517523351646
10.938421481916109,8.163197289826362,33.05158795700656
10.910669239995212,8.099777694309827,33.05273186452138
10.882560324538359,8.03654923048334,33.0529542239788
10.854100213597809,7.973523602093277,33.05226022686531
10.825294447482763,7.910712339683613,33.05065527307286
10.796148626404772,7.848126796860184,33.04814496582599
10.766668408109327,7.785778146724629,33.0447351065399
10.73685950549548,7.723677378479041,33.04043168961565
10.706727684225315,7.6618352942021115,33.03524089717795
10.676278760325083,7.6002625057973505,33.02916909376158
10.645518597779805,7.538969432113743,33.02222282095206
10.614453106123145,7.47796629623899,33.01440879198624
10.583088238024304,7.417263122965282,33.00573388631861
10.551429986873714,7.356869736427338,32.996205144158786
10.51948438436925,7.296795757912261,32.98582976098578
10.487257498104679,7.237050603840536,32.97461508204452
10.454755429162038,7.177643483917339,32.962568596829996
10.421984309709591,7.118583399453124,32.94969793356432
10.388950300607027,7.059879141852262,32.93601085367197
10.35565958901948,7.0015392912683545,32.92151524625822
10.322118386041968,6.943572215424667,32.906219122595964
10.288332924335794,6.885986068597944,32.89013061062565
10.254309455778415,6.828788790763744,32.873257949473185
10.220054249128268,6.77198810690125,32.855609483990584
10.185573587705997,6.715591526455383,32.837193659323766
10.150873767093492,6.659606342953901,32.818019015512036
10.115961092852096,6.604039633777028,32.79809418212353
10.080841878261346,6.54889826007705,32.777427872930744
10.045522442079504,6.4941888668451595,32.756028880630296
10.01000910632716,6.439917883122765,32.733906071610654
9.974308194095117,6.386091522354322,32.71106838077173
9.938426027377709,6.332715782878694,32.68752480639987
9.902368924932718,6.279796448555912,32.66328440510175
9.866143200168949,6.2273390895261524,32.63835628680042
9.829755159062522,6.1753490630976495,32.6127496097968
9.793211098102873,6.123831514760188,32.58647357589947
9.756517302269446,6.0727913793207735,32.559537425625805
9.71968004303996,6.02223338215799,32.53195043347708
9.68270557643114,5.972162040591519,32.503721903290085
9.645600141072743,5.9225816653632455,32.474861163667796
9.608369956315649,5.873496362226327,32.445377563491235
9.571021220374755,5.824910033638572,32.41528046751475
9.533560108507393,5.776826380556444,32.38457925204661
9.495992771227883,5.729248904325987,32.35328330071685
9.458325332558864,5.682180908666947,32.32140200033388
9.420563888319945,5.635625501746351,32.28894473683162
9.38271450445421,5.589585598337809,32.255920891308335
9.344783215393045,5.544063922062783,32.22233983615863
9.306776022459742,5.4990630077101,32.18821093129956
9.268698892312246,5.454585203629967,32.15354352049194
9.230557755425423,5.410632674198783,32.11834692775769
9.192358504613157,5.367207402351037,32.08263045389395
9.154106993590537,5.324311192174641,32.04640337308444
9.115809035576378,5.281945671566026,32.00967492960876
9.077470401936274,5.240112294941409,31.972454334649775
9.039096820866325,5.198812346000641,31.934750763199418
9.000693976117669,5.158046940540103,31.89657335106298
8.962267505761893,5.11781702931115,31.857931191961946
8.923823000997386,5.078123400920653,31.818833334735213
8.885366004996618,5.038966684770246,31.779288780638513
8.846902011794354,5.000347354030925,31.739306480741718
8.808436465216719,4.9622657286497045,31.698895333423625
8.769974757851049,4.924721978385106,31.658064181963717
8.73152223005639,4.8877161258683,31.61682181223029
8.69308416901451,4.85124804968679,31.575176950464297
8.654665807821232,4.815317487487596,31.533138261158104
8.616272324617896,4.779924039096959,31.49071434502836
8.577908841762687,4.745067169653647,31.447913737082015
8.539580425041597,4.710746212753043,31.404744904774546
8.501292082918711,4.676960373599218,31.36121624625928
8.463048765825516,4.643708732162317,31.31733608872671
8.424855365488884,4.610990246338627,31.273112686832654
8.386716714297382,4.578803755110776,31.228554221213955
8.348637584705516,4.547147981705595,31.18366879709045
8.310622688675517,4.516021536747246,31.138464442951896
8.272676677156234,4.485422921403301,31.092949109328384
8.234804139598705,4.4553505305215255,31.04713066764288
8.197009603507933,4.4258026557552,31.001016909144376
8.159297534030406,4.396777488674899,30.954615543920145
8.121672333576852,4.368273123864708,30.907934199985537
8.084138341479731,4.340287562000959,30.860980422449774
8.046699833684944,4.312818712911609,30.81376167275612
8.00936102247721,4.2858643986145015,30.766285327994776
7.972126056238583,4.259422356332795,30.7185586802869
7.934999019239525,4.233490241485933,30.670588936238023
7.897983931461989,4.208065630654606,30.622383216459227
7.861084748453916,4.183146024518221,30.573948555154377
7.8243053612145586,4.158728850763474,30.525291899771677
7.787649596110048,4.134811466962695,30.476420110717854
7.751121214818574,4.111391163420702,30.427339961133253
7.714723914304595,4.088465165988964,30.378058136726118
7.678461326821439,4.066030638845968,30.328581235664327
7.642337019941684,4.044084687242711,30.27891576852286
7.606354496614695,4.022624360212357,30.229068158285305
7.570517195250671,4.001646653243111,30.17904474039765
7.534828489830596,3.981148510913467,30.128851762872703
7.499291690041424,3.9611268294890345,30.0784953864434
7.4639100414359,3.9415784594802012,30.027981684763343
7.428686725616343,3.922500208159968,29.977316644652902
7.393624860441779,3.9038888420413347,29.9265061663892
7.358727500257775,3.885741089313684,29.875556064038356
7.323997636148333,3.868053642237656,29.82447206582838
7.289438196209226,3.8508231594980726,29.77325981456106
7.255052045842115,3.8340462685145105,29.72192486806132
7.220841988068839,3.8177195677091813,29.67047269966244
7.1868107638652425,3.801839628731827,29.618908698725626
7.152961052513908,3.7864029986413787,29.567238171192383
7.119295471975183,3.771406202044185,29.515466340168217
7.085816579275873,3.756845743188651,29.46359834653618
7.052526870915001,3.7427181080161755,29.411639249598835
7.0194287832860125,3.7290197661683253,29.3595940277472
6.986524693114836,3.7157471729502047,29.307467579155283
6.95381691791319,3.702896771250039,29.255264722498865
6.921307716446558,3.690464993415017,29.202990197697165
6.888999289216242,3.678448263083471,29.150648666676105
6.856893778954914,3.6668429969735183,29.098244714151882
6.8249932711351,3.6556456066283065,29.04578284843359
6.793299794490032,3.6448525001180503,28.99326750224371
6.761815321546313,3.6344600836990666,28.940703033555227
6.73054176916784,3.6244647634300486,28.88809372644424
6.699480999110462,3.6148629467458497,28.835443791956955
6.668634818586816,3.6056510439890634,28.78275736898992
6.638004980840838,3.5968254698997226,28.730038525182444
6.607593185731427,3.588382645063456,28.67729125782019
6.577401080324748,3.5803189973184644,28.624519494748903
6.547430259494685,3.572630963121701,28.571727095297277
6.517682266530955,3.5653149888746567,28.51891785120807
6.488158593754393,3.558367532209177,28.46609548757648
6.458860683138941,3.551785063233738,28.413263663794954
6.429789926939889,3.545564065740649,28.360425974503492
6.4009476683278965,3.5397010383746386,28.30758595054471
6.372335202028364,3.5341924957633144,28.254747059922767
6.343953774965714,3.529034969609992,28.20191270876545
6.315804586912156,3.524225009749396,28.149086242288618
6.287888791140529,3.5197591851667545,28.09627094576232
6.260207495080791,3.515634084980816,28.043470045477896
6.232761760979791,3.511846319391323,27.990686709715366
6.205552606563907,3.5083925205914865,27.937924049710496
6.178581005704182,3.505269343646019,27.885185120620925
6.151847889083601,3.502473467335277,27.83247292249076
6.125354144866117,3.500001594966081,27.779790401213074
6.099100619367117,3.4978504551497838,27.727140449489802
6.073088117724943,3.496016802548151,27.67452590778847
6.0473174045731755,3.49449741858764,27.62194956529532
6.02178920471332,3.4932891121426484,27.56941416086434
5.996504203787613,3.4923887201883153,27.51692238396176
5.9714630489516205,3.491793108423456,27.4644768756056
5.946666349546339,3.4914991718642128,27.412080229299896
5.9221146777695175,3.491503835409004,27.359734991963148
5.897808569345912,3.4918040543753524,27.307443664850744
5.873748524196206,3.492396815009175,27.25520870447096
5.849935007104336,3.4932791349671137,27.203032523494205
5.826368448382964,3.4944480637724813,27.150917491655278
5.803049244536859,3.4959006832454023,27.09886593664831
5.779977758923945,3.4976341079077162,27.04688014501415
5.757154322413783,3.4996454853632155,26.994962363019958
5.734579234043277,3.5019319966537803,26.943114797530757
5.712252761669382,3.5044908565919743,26.891339616872784
5.6901751426186085,3.5073193140706542,26.839638951688396
5.668346584333129,3.510414652350149,26.788014895782393
5.646767265013299,3.5137741893235535,26.736469506959583
5.625437334256402,3.5173952777606767,26.685004807853442
5.604356913691444,3.521275305531185,26.63362278674575
5.583526097609842,3.5254116958074655,26.582325398377066
5.562944953591818,3.5298019072477382,26.531114564747956
5.542613523128377,3.5344434341599302,26.479992175910876
5.522531822238693,3.5393338066468276,26.42896009075263
5.502699842082774,3.5444705907330065,26.378020137767322
5.483117549569276,3.5498513884740426,26.32717411581979
5.463784887958324,3.5554738380484907,26.276423794899404
5.444701777459226,3.5613356138331156,26.225770916864267
5.425868115822965,3.5674344264618516,26.175217196175755
5.4072837789293535,3.5737680228689617,26.12476432062338
5.388948621368749,3.5803341863168554,26.074413952039993
5.37086247701823,3.5871307364090197,26.024167727007296
5.353025159612138,3.5941555290885088,25.974027257551704
5.335436463306902,3.6014064566224344,25.923994131830582
5.318096163240057,3.608881447572882,25.874069914808842
5.301004016083385,3.6165784667546808,25.824256148925972
5.284159760590098,3.6244955151804383,25.774554354753533
5.267563118136001,3.63263062999325,25.724966031643163
5.251213793254574,3.6409818843874797,25.675492658365133
5.235111474165903,3.6495473875180067,25.62613569373756
5.219255833299424,3.658325284398316,25.57689657724627
5.203646527810412,3.667313755787813,25.527776729655457
5.188283200090186,3.6765110180687257,25.478777553609163
5.173165478269972,3.685915323112957,25.42990043422368
5.158292976718402,3.6955249581392344,25.38114673967096
5.1436652965326095,3.7053382455609065,25.332517821753115
5.129282026022892,3.7153535428247135,25.284015016468107
5.11514274119091,3.725569242240867,25.235639644566717
5.10124700620141,3.7359837708047565,25.18739301210091
5.087594373847443,3.7465955900105934,25.13927641096367
5.074184386009074,3.7574031956572966,25.09129111942045
5.061016574105556,3.768405117646922,25.0434384026323
5.04809045954097,3.779599919775917,24.995719513170837
5.03540555414332,3.7909861995194882,24.948135691525113
5.0229613605970815,3.802562587809355,24.900688166600556
5.010757372869204,3.814327748805152,24.853378156210052
4.998793076628563,3.8262803796597487,24.806206867557304
4.987067949658875,3.8384192102787273,24.75917549771261
4.975581462265073,3.850743003074275,24.712285234081147
4.964333077673166,3.8632505527137218,24.665537254863896
4.953322252423571,3.875940685862956,24.61893272951135
4.942548436757964,3.888812260924946,24.572472819170102
4.932011074999634,3.901864167773577,24.526158677122456
4.921709605927374,3.915095327483027,24.479991449219174
4.911643463142931,3.9285046920528686,24.4339722743055
4.90181207543203,3.9420912441291094,24.388102284640574
4.892214867119001,3.9558539967213546,24.342382606310366
4.882851258415024,3.969791992916275,24.296814359634247
4.873720665760037,3.9839043055875627,24.25139865956536
4.8648225021583125,3.9981900371025474,24.20613661608485
4.856156177507755,4.0126483190256295,24.161029334590154
4.847721098922934,4.027278311818705,24.116077916277405
4.839516671051891,4.042079204538721,24.07128345851813
4.831542296386759,4.057050214532522,24.02664705523034
4.823797375568217,4.072190587129117,23.982169797244122
4.816281307683826,4.08749959532952,23.93785277266188
4.808993490560283,4.1029765394942785,23.893697067213342
4.801933321049623,4.118620747028824,23.849703764605433
4.7951001953094154,4.134431572066763,23.805873946867155
4.788493509076989,4.150408395151226,23.762208694689573
4.7821126579377315,4.166550622914377,23.718709087761034
4.775957037587498,4.182857687755194,23.675376205097752
4.770026044089175,4.199329047515621,23.632211125369817
4.764319074123439,4.215964185155174,23.589214927222805
4.758835525233756,4.23276260842411,23.54638868959506
4.75357479606566,4.249723849535224,23.503733492030758
4.7485362866003555,4.266847464834365,23.461250414988903
4.743719398382695,4.284133034469749,23.418940540148284
4.739123534743566,4.301580162060122,23.376804950708575
4.734748101016732,4.319188474361869,23.33484473168764
4.730592504750183,4.336957620935098,23.293060970215148
4.726656155912032,4.354887273808779,23.2514547558226
4.722938467091,4.372977127144988,23.210027180729874
4.71943885369154,4.391226896902294,23.16877934012837
4.716156734123648,4.409636320498348,23.127712332460863
4.713091529987395,4.4282051564717015,23.086827259698143
4.710242666252237,4.446933184142911,23.046125227612542
4.707609571431144,4.465820203274938,23.00560734604842
4.705191677749582,4.484866033732891,22.965274729189737
4.702988421309415,4.50407051514313,22.92512849582473
4.700999242247752,4.523433506551757,22.885169769607845
4.699223584890792,4.542954886082504,22.84539967931896
4.697660897902709,4.562634550594051,22.80581935911999
4.696310634429622,4.582472415336762,22.766429948808963
4.695172252238693,4.602468413608866,22.727232594071616
4.694245213852395,4.622622496412081,22.68822844673061
4.6935289866779915,4.642934632106681,22.649418664992407
4.693023043132278,4.663404806066011,22.610804413691916
4.692726860761615,4.6840330203304354,22.57238686453492
4.692639922357303,4.704819293260725,22.534167196338405
4.692761716066338,4.725763659190856,22.496146595268804
4.693091735497583,4.7468661680802295,22.45832625507825
4.693629479823409,4.768126885165265,22.42070737733889
4.6943744538768275,4.789545890610383,22.38329117167528
4.695326168244163,4.811123279158325,22.34607885599497
4.696484139353305,4.832859159779803,22.309071656717315
4.69784788955757,4.854753655322447,22.272270809000485
4.6994169472152185,4.876806902159019,22.23567755696686
4.701190846764656,4.8990190498348625,22.19929315392673
4.703169128795358,4.921390260714553,22.163118862600417
4.70535134011455,4.943920709627704,22.127155955338807
4.707737033809682,4.966610583513906,22.091405714342386
