x,y,z
6.108137920178491,8.714214549705597,19.173601483582424
6.134198686473762,8.759413194632629,19.175693112761337
6.160450831555351,8.804783833154737,19.1782835201424
6.186894161571344,8.850324799945666,19.181376475880803
6.213528467955087,8.896034365540189,19.184975767652425
6.240353526930939,8.941910735188054,19.189085200062287
6.26736909901351,8.987952047700146,19.193708594027555
6.294574928500376,9.034156374287146,19.198849786134456
6.321970742958244,9.080521717391022,19.204512627968576
6.3495562527025715,9.127046009509673,19.210700985417926
6.377331150270643,9.173727112015076,19.217418737948204
6.405295109888087,9.220562813965326,19.224669777849634
6.433447786928859,9.267550830910954,19.232458009454817
6.46178881736868,9.314688803695923,19.240787348326975
6.4903178172319524,9.361974297253761,19.24966172041798
6.519034382032171,9.409404799399285,19.25908506119556
6.547938086205842,9.45697771961637,19.269061314739094
6.577028482539947,9.504690387842302,19.27959443280336
6.60630510159297,9.552540053249212,19.290688373849637
6.635767451109532,9.600523883023163,19.30234710204353
6.665415015428668,9.648638961141447,19.314574586218946
6.695247254885796,9.696882287148707,19.327374798807543
6.725263605208426,9.745250774932495,19.340751714733106
6.755463476905666,9.793741251498933,19.354709310270195
6.785846254651599,9.842350455749136,19.36925156186647
6.816411296662574,9.891075037257135,19.384382444928086
6.84715793406852,9.939911555049994,19.40010593256756
6.878085470278334,9.988856476390913,19.416425994313503
6.90919318033946,10.037906175566093,19.43334659478163
6.9404803102917265,10.087056932676193,19.450871692306453
6.971946076515571,10.136304932433221,19.469005237533104
7.003589665074747,10.185646262963743,19.487751171968647
7.035410231053637,10.235076914619325,19.507113426492406
7.0674068978892945,10.28459277879514,19.527095919824685
7.099578756698353,10.33418964675773,19.54770255695335
7.131924865598947,10.383863208482923,19.568937227517768
7.164444249027786,10.433609051504932,19.590803804149537
7.197135897052558,10.483422659777736,19.61330614076953
7.229998764679809,10.533299412549816,19.63644807084076
7.263031771158509,10.583234583253423,19.660233405576566
7.296233799279459,10.633223338409513,19.684665932103687
7.329603694670759,10.683260736549588,19.709749411579757
7.363140265089547,10.73334172715567,19.73548757726482
7.396842279710208,10.783461149619688,19.76188413254644
7.430708468409303,10.8336137322236,19.78894274891806
7.4647375210474465,10.883794091141585,19.816667063910206
7.498928086748388,10.933996729465695,19.845060678974257
7.533278773175561,10.984216036256399,19.874127157318437
7.56778814580637,11.034446285619438,19.903870021695774
7.602454727204501,11.084681635810536,19.934292752143758
7.637276996290561,11.134916128369438,19.965398783675514
7.67225338761135,11.185143687284873,19.997191503922274
7.707382290608085,11.235358118192025,20.029674250727005
7.742662048883925,11.285553107604157,20.06285030968911
7.778090959471127,11.335722222180033,20.09672291166008
7.8136672720982165,11.385858908028865,20.131295230190098
7.849389188457523,11.435956490054503,20.166570378925574
7.885254861473492,11.486008171340654,20.202551408957685
7.921262394572164,11.536007032578919,20.239241306121983
7.957409840952232,11.585946031541505,20.276642988249243
7.993695202858125,11.635818002600457,20.31475930236771
8.030116430855548,11.68561565629533,20.353593021857016
8.066671423109947,11.735331578951229,20.393146843554003
8.10335802466836,11.784958232349174,20.43342338481089
8.140174026745168,11.834487953450786,20.47442518050609
8.177117166012223,11.883912954179307,20.51615468000819
8.214185123893895,11.933225321259012,20.558614244093622
8.251375525867546,11.982417016115075,20.601806141818585
8.288685940770021,12.031479874835982,20.645732547345865
8.32611388011068,12.080405608200623,20.690395536727305
8.363656797391581,12.129185801772197,20.73579708464266
8.401312087435388,12.177811916061085,20.781939061095734
8.439077085721644,12.226275286758886,20.82882322806871
8.476949067732017,12.274567125045792,20.87645123613566
8.514925248305154,12.322678517973529,20.924824621036358
8.553002781001839,12.37060042892608,20.973944800211495
8.591178757481082,12.418323698160417,21.023813069300598
8.629450206887874,12.465839043429499,21.074430598603932
8.66781409525329,12.513137060689763,21.12579842950981
8.706267324907655,12.56020822489538,21.17791747088879
8.744806733907533,12.607042890881509,21.230788495456373
8.783429095477272,12.653631294338805,21.284412136105832
8.822131117465888,12.699963552881428,21.338788882212974
8.860909441820043,12.746029667210784,21.39391907591467
8.89976064407395,12.791819522377228,21.44980290836311
8.938681232856982,12.837322889141928,21.506440415957858
8.977667649419832,12.882529425441103,21.563831476557798
9.016716267180044,12.927428677954783,21.6219758056753
9.055823391287792,12.972010083782264,21.68087295265489
9.094985258212736,13.016262972226349,21.740522296838897
9.134198035352872,13.060176566688483,21.800923043722648
9.17345782066623,13.103739986676825,21.862074221101846
9.212760642326336,13.14694224992925,21.923974675214925
9.252102458402364,13.18977227465328,21.98662306688321
9.291479156564874,13.232218881884815,22.05001786765192
9.330886553818074,13.274270797967576,22.11415735593503
9.370320396259569,13.315916657155004,22.179039613167248
9.409776358868523,13.357145004336406,22.24466251996636
9.449250045323202,13.397944297889,22.311023752309396
9.48873698784886,13.438302912657443,22.378120777726053
9.528232647096946,13.478209143062395,22.445950851513107
9.5677324120566,13.517651206339528,22.51451101297345
9.607231599999428,13.556617245910342,22.58379808168362
9.646725456458537,13.595095334886059,22.653808653793778
9.686209155242812,13.633073479705718,22.724539098364136
9.72567779848744,13.670539623909564,22.79598555374202
9.765126416741662,13.707481652048633,22.86814392398379
9.804549969094731,13.743887393731407,22.941009875325946
9.843943343341097,13.7797446278082,23.0145788327099
9.883301356185768,13.815041086693888,23.088845976364915
9.92261875349085,13.849764460829425,23.163806238453834
9.961890210564237,13.883902403282429,23.239454299786335
10.001110332491418,13.917442534487048,23.315784586604494
10.040273654511374,13.950372447123087,23.392791267445535
10.079374642437491,13.982679711134265,23.47046825008673
10.118407693124459,14.014351878885323,23.54880917857748
10.157367134982067,14.045376490457485,23.627807430363678
10.196247228536821,14.075741079081665,23.70745611350952
10.23504216704227,14.105433176708583,23.787748064021976
10.273746077138933,14.134440319714816,23.86867584328324
10.312353019564691,14.16275005474356,23.950231735596425
10.35085698991648,14.190349944678776,24.032407745849966
10.389251919464103,14.217227574751105,24.115195597306023
10.427531676016972,14.243370558773785,24.19858672951845
10.46569006484454,14.268766545506589,24.282572296385684
10.503720829651161,14.293403225145576,24.367143164344117
10.541617653606105,14.31726833593625,24.452289910707375
10.579374160429406,14.340349670907477,24.53800282215704
10.616983915534187,14.36263508472332,24.62427189339027
10.654440427226078,14.384112500649689,24.71108682592979
10.691737147960314,14.404769917632489,24.798437027101727
10.728867475657037,14.424595417483728,24.88631160918662
10.765824755075304,14.443577172171773,24.974699388749073
10.802602279246269,14.46170345121175,25.063588886151287
10.839193290965923,14.478962629151805,25.152968325255767
10.875590984347783,14.495343193150708,25.242825633322358
10.911788506435812,14.510833750642071,25.333148441104743
10.947778958877874,14.525423037080152,25.423924083151373
10.983555399659897,14.53909992376202,25.515139598315756
11.019110844900919,14.551853425720578,25.60678173048088
11.054438270709115,14.56367270968273,25.698836929502452
11.089530615098852,14.574547102086699,25.791291352375467
11.12438077996873,14.584466097152278,25.88413086462847
11.158981633140565,14.593419364997581,25.977341041949774
11.193326010459135,14.601396759795573,26.07090717204962
11.2274067179525,14.608388327963464,26.164814256762217
11.26121653405261,14.61438431637782,26.259047014391268
11.294748211875861,14.619375180607987,26.35358988230248
11.327994481563183,14.623351593160258,26.448427019766292
11.360948052679154,14.626304451724929,26.54354231105385
11.393601616669612,14.628224887418247,26.638919368788986
11.425947849377097,14.629104273011013,26.734541537558723
11.457979413613437,14.628934231135409,26.830391897784576
11.489688961788657,14.627706642461453,26.92645326985664
11.521069138595385,14.625413653834284,27.022708218532106
11.552112583747773,14.622047686363324,27.119139057599664
11.582811934773929,14.617601443454195,27.215727854810844
11.61315982986073,14.612067918774148,27.312456437079074
11.643148910749865,14.605440404141566,27.40930639594689
11.672771825683782,14.597712497330043,27.5062590933214
11.702021232400245,14.58887810977738,27.603295667477777
11.730889801174017,14.578931474189762,27.700397039330127
11.759370217904175,14.567867152031296,27.79754391896882
11.787455187245447,14.555680040888976,27.89471681246291
11.815137435781882,14.542365381703151,27.991896028925932
11.842409715241095,14.527918765853464,28.089061687842968
11.869264805747218,14.512336142090243,28.186193726656466
11.895695519110648,14.495613823301298,28.283271908607958
11.921694702152553,14.477748493104079,28.380275830832304
11.947255240062068,14.458737212253185,28.47718493270081
11.97237005978398,14.438577424853243,28.573978504409066
11.997032133434672,14.417266964367244,28.670635695804993
12.021234481743997,14.394804059410475,28.7671355254521
12.044970177520662,14.371187339320329,28.863456889922652
12.06823234913866,14.346415839492316,28.959578573314904
12.091014184042196,14.320489006472805,29.055479256988228
12.113308932266502,14.293406702799125,29.151137529509523
12.135109909971828,14.26516921157785,29.246531896803855
12.156410502987887,14.235777240792272,29.341640792501924
12.17720417036593,14.205231927330273,29.436442588476485
12.197484447935574,14.173534840724056,29.53091560555952
12.217244951863458,14.140687986593418,29.625038124431498
12.236479382210758,14.10669380978453,29.718788396673723
12.255181526486496,14.071555197196464,29.812144655974382
12.273345263193596,14.035275480288048,29.905085129478515
12.29096456536454,13.997858437257895,29.997588049271805
12.308033504083474,13.95930829489084,30.089631663987724
12.324546251991547,13.919629730064395,30.181194250527216
12.340497086772276,13.87882787090913,30.272254125879837
12.355880394613644,13.836908297617395,30.362789659034885
12.370690673643681,13.793877042895113,30.452779282970837
12.384922537336195,13.749740592051864,30.542201506711084
12.398570717883352,13.704505882724897,30.631034927433713
12.411630069531768,13.658180304233165,30.71925824262286
12.424095571878782,13.610771696557972,30.806850262248894
12.435962333125573,13.56228834894728,30.893789920964533
12.44722559328379,13.51273899814124,30.980056290303818
12.457880727332364,13.462132826217003,31.065628590870606
12.467923248321211,13.41047945805142,31.15048620450327
12.477348810418514,13.357788958400727,31.234608686402034
12.486153211898335,13.304071828596879,31.317975777205323
12.494332398065321,13.24933900286073,31.40056741500148
12.501882464113276,13.193601844232811,31.482363747262063
12.508799657914471,13.13687214012302,31.563345142683023
12.515080382736556,13.079162097481072,31.643492202919923
12.520721199884001,13.020484337590174,31.72278577420355
12.525718831261063,12.960851890486888,31.801206958822174
12.530070161853322,12.900278189010761,31.87873712645685
12.533772242124897,12.83877706248786,31.95535792535632
12.536822290328526,12.776362730052872,32.03105129333804
12.53921769472577,12.713049793615042,32.10579946860216
12.540956015714661,12.648853230473735,32.179585000345426
12.542034987862252,12.583788385589989,32.252390759162104
12.542452521839529,12.517870963520926,32.32419994721934
12.542206706256342,12.451117020024466,32.39499610819458
12.541295809394024,12.383542953342273,32.46476313696296
12.539718280833506,12.315165495169401,32.53348528902288
12.537472752976866,12.246001701319582,32.601147189648316
12.534558042460294,12.17606894209561,32.667733842756725
12.530973151456648,12.105384892374724,32.73323063948179
12.526717268865829,12.03396752141935,32.79762336644069
12.521789771391363,11.961835082424026,32.86089821368593
12.51619022450169,11.889006101809695,32.9230417823322
12.509918383274771,11.815499368277045,32.98404109184923
12.502974193124794,11.741333921630847,33.04388358701205
12.495357790409855,11.66652904138768,33.102557144500494
12.487069502919633,11.591104235179746,33.16005007914046
12.478109850242234,11.515079226967792,33.21635114977967
12.46847954400949,11.438473945076437,33.27144956479155
12.458179488020159,11.361308510065479,33.325334987201124
12.447210778240612,11.283603222451028,33.377997539427426
12.435574702682716,11.205378550290463,33.42942780763766
12.423272741158794,11.126655116645471,33.47961684570866
12.410306564913661,11.047453686937539,33.52855617879205
12.396678036133899,10.967795156210444,33.576237806479796
12.382389207334665,10.887700536314386,33.62265420556773
12.367442320624463,10.807190943026475,33.66779833241503
12.351839806848483,10.726287583122375,33.711663624898335
12.335584284611222,10.645011741413905,33.75424400395965
12.318678559179249,10.563384767767428,33.795533874747974
12.30112562126513,10.481428064117805,33.835528127355076
12.282928645693657,10.399163071492667,33.87422213714639
12.264090989951647,10.316611257061652,33.9116117646887
12.244616192622747,10.233794101225179,33.94769335527684
12.224507971708771,10.150733084757176,33.982463738062144
12.203770222839255,10.06744967601602,34.015920224786036
12.182407017371023,9.983965318237784,34.048060608122626
12.160422600379691,9.900301416925668,34.07888315963485
12.13782138854515,9.816479327349251,34.108386627349056
12.11460796793319,9.73252034216696,34.13657023295362
12.090787091675528,9.648445679184873,34.163433668627626
12.066363677550621,9.564276469264646,34.18897709350602
12.04134280546776,9.480033744393108,34.21320112978842
12.015729714857013,9.395738425925613,34.236106858498914
11.989529801967699,9.311411313014998,34.257695814904714
11.962748617078171,9.227073071237534,34.277969983602134
11.935391861619765,9.142744221426902,34.296931793278496
11.907465385217836,9.058445128726804,34.314584111159114
11.878975182652926,8.974195991872403,34.33093023714886
11.84992739074512,8.890016832710332,34.3459738976781
11.820328285164774,8.805927485966572,34.359719239263114
11.790184277172791,8.721947589271037,34.37217082179148
11.759501910293773,8.638096573447221,34.38333361154311
11.728287856925308,8.55439365307479,34.39321297395788
11.696548914886803,8.470857817332508,34.40181466616105
11.66429200391126,8.387507821128382,34.40914482925788
11.631524162083432,8.304362176523432,34.41520998040898
11.598252542227831,8.221439144454942,34.42001700469815
11.564484408250102,8.138756726764601,34.42357314680457
11.530227131435247,8.05633265853636,34.425886002491254
11.495488186706257,7.97418440074839,34.42696350992193
11.460275148846678,7.892329133242942,34.42681394081839
11.42459568869064,7.810783748017477,34.42544589147045
11.38845756928391,7.729564842839851,34.422868273610796
11.351868642019468,7.648688715189895,34.41909030516678
11.314836842751173,7.568171356529191,34.41412150090144
11.277370187888954,7.48802844690038,34.407971662955646
11.239476770479067,7.408275349856826,34.40065087130368
11.201164756272844,7.328927107723005,34.392169474133944
11.162442379787345,7.249998437185489,34.382538078166746
11.123317940361327,7.171503725213969,34.371767538920906
11.083799798209853,7.093457025311264,34.359868950940644
11.043896370480867,7.015872054090876,34.34685363799424
11.003616127316967,6.938762188180167,34.332733143255645
10.962967587925599,6.862140461446865,34.31751921948006
10.92195931666081,6.786019562546161,34.301223819184344
10.880599919119664,6.71041183278531,34.283859084842774
10.838898038256321,6.635329264302225,34.26543733910856
10.796862350516781,6.560783498554241,34.24597107507119
10.754501561997156,6.486785825112834,34.22547294655941
10.711824404628313,6.413347180759778,34.20395575849945
10.668839632389627,6.340478148879889,34.18143245733775
10.62555601755453,6.268188959145225,34.1579161215371
10.581982346970436,6.196489487485285,34.13341995215497
10.538127418375584,6.125389256337539,34.10795726351233
10.494000036755203,6.0548974351723155,34.08154147396098
10.449609010739374,5.985022841285868,34.05418609675718
10.404963149044839,5.915773940855216,34.02590473104891
10.360071256962943,5.8471588502481415,33.99671105298388
10.314942132895794,5.779185337581563,33.96661880694493
10.269584564942653,5.711860824521296,33.93564179691924
10.22400732753844,5.645192388316104,33.90379387800746
10.178219178146216,5.579186764058764,33.871088948078324
10.132228854005342,5.513850347166772,33.837540939574204
10.086045068936956,5.449189196075214,33.803163811472594
10.039676510208338,5.385209035134203,33.76797154140817
9.993131835457596,5.3219152577032425,33.731978117959834
9.946419669680052,5.259312929434809,33.695197533106594
9.8995486022776,5.197406791739369,33.65764377485613
9.852527184172217,5.136201265424068,33.61933082004922
9.805363924984736,5.075700454497253,33.58027262734312
9.758067290279861,5.015908150131025,33.54048313037655
9.710645698878373,4.956827834774019,33.49997623111868
9.66310752023733,4.898462686406599,33.45876579340411
9.615461071899023,4.840815582930735,33.41686563665572
9.56771461700934,4.783889106686834,33.37428952979668
9.519876361906116,4.7276855490898715,33.331051185352905
9.471954453777954,4.672206915377229,33.28716425374687
9.423956978393948,4.617454929460719,33.24264231778321
9.375891957904615,4.563431038875361,33.19749888732659
9.327767348714323,4.510136419817583,33.151747394171935
9.279591039425355,4.457571982265584,33.1054011871067
9.231370848853757,4.405738375174772,33.058473527164914
9.183114524116966,4.354635991741228,33.01097758307223
9.13482973879321,4.304264974726351,32.96292642688118
9.08652409115254,4.254625221835908,32.914333029795465
9.038205102459374,4.205716391146889,32.86521025818204
8.989880215346249,4.157537906575703,32.81557086976943
8.941556792258543,4.110088963381389,32.765427510030634
8.893242113969771,4.063368533697678,32.71479270874869
8.84494337816705,4.017375372087899,32.663678876762916
8.796667698106258,3.972108021116889,32.61209830289355
8.748422101336365,3.927564816934218,32.56006315104248
8.700213528492343,3.883743894863214,32.50758545746755
8.652048832156051,3.8406431949904563,32.45467712822777
8.603934775784396,3.7982604677505503,32.401349936796734
8.555878032704058,3.756593279501198,32.34761552184126
8.507885185172029,3.7156390180837318,32.2934853851624
8.459962723501146,3.6753948983644724,32.238970889795574
8.41211704524978,3.6358579677524308,32.184083258266796
8.364354454474805,3.597025111689068,32.128833571001636
8.316681161046947,3.5588930591059866,32.073232764883585
8.269103280027538,3.5214583878466144,32.017291631958486
8.221626831105729,3.484717530048113,31.961020818281476
8.174257738095152,3.448666777479913,31.904430822902988
8.127001828489,3.4133022868354614,31.847531996990234
8.079864833072465,3.3786200849739165,31.790334543080558
8.032852385591479,3.344616074108726,31.732848514463054
7.985970022476652,3.311286036940161,31.675083814684772
7.939223182621287,3.278625641729059,31.617050197177857
7.892617207212365,3.2466304473091907,31.558757265003937
7.846157339613334,3.215295908035819,31.500214470712063
7.799848725297559,3.184617378668185,31.44143111630654
7.753696411831265,3.154590119183794,31.382416353320917
7.70770534890479,3.1252092995225467,31.323179182994522
7.661880388410967,3.0964700042588884,31.263728456547852
7.616226284569446,3.068367237200307,31.204072875553173
7.570747694095755,3.0408959259106423,31.14422099239675
7.525449176413904,3.0140509261568167,31.0841812108291
7.480335193911333,2.987827026277715,31.023961786599735
7.435410112234997,2.9622189514740924,30.96357082817286
7.390678200627388,2.937221368018497,30.903016297520566
7.346143632301299,2.912828887384327,30.84230601099011
7.30181048485213,2.889036070293256,30.781447640241844
7.2576827407065405,2.8658374306803776,30.720448713254502
7.213764287606279,2.8432274395765327,30.659316615394573
7.170058919125982,2.8212005289073847,30.598058590546476
7.1265703352237955,2.7997510952089177,30.536681742300424
7.083302142823647,2.7788735032591267,30.475193035194835
7.040257856428002,2.75856208962577,30.41359929601024
6.997440898759979,2.738811166130139,30.351907215111712
6.954854601433681,2.7196150232268974,30.290123347836868
6.912502205651613,2.7009679333001166,30.228254115926603
6.870386862928098,2.6828641538757214,30.16630580899576
6.828511635837574,2.6652979307506364,30.104284586040976
6.786879498786705,2.648263501038991,30.042196476983108
6.745493338809228,2.631755096135821,29.98004738424158
6.704355956382495,2.6157669445987572,29.91784308433817
6.663470066264657,2.600293274948269,29.85558922952777
6.6228382983514935,2.585328318387079,29.793291349453746
6.582463198551849,2.5708663114394272,29.73095485282558
6.5423472296807255,2.556901498510909,29.668585029116542
6.502492772369028,2.5434281343696705,29.60618705027924
6.462902125989034,2.5304404865497876,29.543765972476923
6.423577509594642,2.5179328376776873,29.48132673782854
6.384521062875472,2.505899487722533,29.418874176165527
6.345734847123943,2.4943347561715115,29.35641300679851
6.307220846214419,2.4832329841310066,29.293947840292006
6.268980967593585,2.472588536354672,29.231483180245466
6.231017043281196,2.462395803199447,29.169023425078848
6.193330830880378,2.452649202510586,29.106572869821203
6.15592401459668,2.4433431814367963,29.044135707900633
6.118798206265081,2.434472218176596,28.98171603293417
6.081954946384196,2.42603082365704,28.919317840516115
6.045395705156925,2.4180135431459564,28.85694503000348
6.009121883536816,2.410414957798872,28.794601406297208
5.973134814279436,2.4032296861418034,28.732290681617926
5.937435762998059,2.3964523854911173,28.670016477275055
5.90202592922299,2.390077753311655,28.6077823254281
5.866906447463877,2.3841005285143435,28.545591670839087
5.832078388274382,2.378515492694501,28.483447872615102
5.797542759318583,2.373317471312071,28.421354205939956
5.763300506438518,2.368501334815003,28.359313863794082
5.729352514722283,2.364061999707013,28.297329958661784
5.69569960957213,2.359994429560945,28.235405524225015
5.662342557772018,2.3562936359789646,28.17354351704295
5.629282068554087,2.352954679500808,28.11174681821661
5.596518794663554,2.3499726704613026,28.05001823503786
5.564053333421532,2.347342769798376,27.988360502622196
5.5318862277853,2.345060189812762,27.92677628552468
5.500017967405575,2.3431201948806026,27.86526817933854
5.468448989680325,2.3415181021201414,27.803838712275876
5.437179680804723,2.3402492820136906,27.742490346730094
5.406210376816813,2.339309158986047,27.681225480819545
5.375541364638505,2.338693211940519,27.620046449912092
5.345172883111525,2.338396974753717,27.558955528130163
5.315105124027947,2.3384160367302482,27.497954929836045
5.28533823315497,2.3387460430184395,27.437046811097105
5.255872311253605,2.339382694988206,27.376233271130715
5.226707415090951,2.3403217505721634,27.315516353728626
5.197843558445763,2.3415590245710662,27.254898048660646
5.169280713107017,2.34309038892465,27.194380293057456
5.1410188098651926,2.3449117729489224,27.133964972772407
5.11305773949603,2.3470191635409527,27.07365392372223
5.08539735373648,2.3494086053521754,27.01344893320655
5.058037466252636,2.3520762009312204,26.95335174120619
5.030977853599422,2.3550181108372565,26.893364041660185
5.004218256171801,2.3582305537248236,26.833487483721523
4.977758379147331,2.3617098064011124,26.77372367299165
4.951597893419869,2.365452203856627,26.71407417273371
4.925736436524237,2.3694541392701565,26.65454050506463
4.900173613551696,2.373712063988957,26.5951241521261
4.8749089980560685,2.378222487485036,26.535826557234508
4.849942132950358,2.382981977288403,26.476649126009985
4.825272531393738,2.3879871588981456,26.417593227484627
4.800899677668782,2.393234715672157,26.358660195190076
4.776823028048816,2.398721388696342,26.29985132822456
4.753042011655292,2.4044439766340893,26.241167892299583
4.72955603130508,2.4103993355568036,26.18261112076643
4.7063644643475975,2.416584378756253,26.124182215622685
4.683466663491684,2.4229960765394813,26.065882348498896
4.660861957622162,2.429631456007018,26.007712661625693
4.63854965260601,2.436487600815092,25.949674268781482
4.616529032088101,2.4435616509225495,25.89176825622098
4.594799358276445,2.4508508023231523,25.83399568358482
4.573359872716912,2.4583523067639175,25.776357584790446
4.552209797057382,2.4660634714501444,25.718854968904566
4.53134833380131,2.4739816587377557,25.6614888209974
4.510774667050674,2.482104285813567,25.604260102978973
4.490487963238303,2.4904288243640784,25.547169754417755
4.470487371849561,2.498952800233368,25.49021869334183
4.450772026133399,2.507673793070654,25.433407817022978
4.431341043802772,2.5165894359680703,25.376738002743846
4.412193527724424,2.5256974150891915,25.320210108548533
4.393328566598072,2.534995469288826,25.26382497397688
4.37474523562498,2.544481389724577,25.207583420782708
4.356442597165976,2.554153019460663,25.151486253636314
4.338419701388923,2.564008253064474,25.095534260811526
4.320675586905678,2.574045036196314,25.03972821485756
4.303209281398584,2.584261365192788,24.984068873256025
4.286019802236527,2.594655286644259,24.92855697906331
4.2691061570806035,2.6052248969667904,24.87319326153868
4.252467344479466,2.61596834196899,24.817978436758377
4.236102354454361,2.6268838164141357,24.76291320821596
4.220010169073959,2.637969563577971,24.707998267409238
4.204189763018999,2.649223874802535,24.653234294414062
4.188640104136834,2.6606450890463798,24.59862195844525
4.1733601539859295,2.67223159243152,24.54416191840493
4.1583488683703855,2.683981817787444,24.48985482341862
4.143605197864556,2.69589424419251,24.43570131335929
4.129128088327835,2.7079673965130233,24.38170201935969
4.114916481409687,2.720199844940312,24.327857564313277
4.100969315044994,2.732590204526063,24.274168563363926
4.087285523939804,2.7451371347162112,24.220635624384787
4.073864040047568,2.757839338883641,24.167259348446507
4.060703793035929,2.7706955638599493,24.114040330275106
4.0478037107441684,2.783704599466526,24.060979158699777
4.035162719631392,2.796865278045173,24.00807641709086
4.02277974521553,2.8101764739885002,23.955332683788278
4.0106537125032595,2.8236371032703036,23.902748532520658
3.99878354641093,2.8372461229761385,23.850324532815417
3.987168172176582,2.8510025308342852,23.798061250400075
3.975806515763159,2.8649053647472913,23.745959247594996
3.964697504253,2.878953702324278,23.694019083697867
3.9538400662337128,2.893146660414178,23.64224131536011
3.9432331321755174,2.907483394640071,23.59062649695548
3.932875634800163,2.9219630989347727,23.539175180941093
3.9227665094415087,2.9365850050778266,23.487887918211108
3.912904694397872,2.9513483822340367,23.436765258443288
3.9032891312762334,2.9662525364936796,23.385807750438666
3.893918765328408,2.9812968104145177,23.33501594245456
3.884792545779269,2.996480582565737,23.28439038253112
3.8759094261471336,3.0118032670739194,23.233931618811635
3.8672683645564017,3.0272643131711554,23.183640199856818
3.858868324042549,3.042863204745399,23.133516674953277
3.8507082728495776,3.0585994598931574,23.083561594416363
3.8427871847200135,3.0744726304746006,23.033775509887597
3.8351040391775593,3.0904823016711727,22.984158974626887
3.8276578218024953,3.1066280915457822,22.9347125437997
3.820447524499928,3.1229096506056395,22.885436774759423
3.813472145760985,3.139326661367803,22.836332227325034
3.8067306909170533,3.1558788379274945,22.787399464054328
3.8002221723871576,3.172565925529242,22.738639050512848
3.7939456099185787,3.189387700140886,22.690051555538687
3.7879000308208015,3.2063439680305033,22.641637551503344
3.7820844701928986,3.2234345653462824,22.593397614568808
3.7764979711444324,3.2406593576993834,22.545332324941032
3.771139585009982,3.2580182397498114,22.497442267119936
3.76600837155738,3.2755111347953285,22.449728030146133
3.7611033991897598,3.293137994363423,22.4021902078445
3.7564237451414964,3.3108987978063533,22.35482939906478
3.751968495668145,3.328793551899275,22.307646207919316
3.7477367462304563,3.3468222904414593,22.260641244018103
3.7437276016725662,3.364985073860611,22.2138151227013
3.739940176394447,3.383281988820274,22.16716846526928
3.7363735945187053,3.4017131478303333,22.12070189921047
3.7330269900518216,3.4202786888605967,22.074416058426955
3.7298995070399092,3.438978774957446,22.028311583458144
3.7269902997190845,3.457813593863544,21.982389121702496
3.724298532660529,3.476783357640579,21.936649327637483
3.7218233809103296,3.4958883022950245,21.891092863037912
3.7195640301241766,3.515128687406885,21.84572039719272
3.7175196766970036,3.534504795761407,21.800532607120346
3.7156895278876476,3.5540169329837172,21.755530177782777
3.7140728019386082,3.5736654271763566,21.710713802298454
3.7126687281909856,3.5934506285596712,21.666084182154027
3.7114765471946725,3.6133729091150224,21.621642027415174
3.710495510813876,3.633432662230768,21.577388056936506
3.709724882328045,3.6536303023509737,21.533322998570707
3.7091639365282743,3.6739662646268036,21.48944758937698
3.7088119598092595,3.694441004570537,21.445762575828887
3.7086682502568724,3.715054997712162,21.402268714021712
3.7087321177314254,3.7358087392584842,21.35896676987939
3.709002883946696,3.756702743754696,21.315857519361114
3.7094798825447763,3.7777375447483412,21.272941748667694
3.710162459166812,3.7989136944556168,21.230220254447776
3.7110499715197003,3.8202317634299368,21.18769384400395
3.7121417894388027,3.8416923402326995,21.145363335498864
3.7134372949467416,3.863296031106181,21.103229558161434
3.714935882308336,3.885043459648484,21.06129335249315
3.7166369580817373,3.9069352664904704,21.019555570474626
3.7185399411658246,3.9289721089745897,20.978017075772442
3.7206442628439125,3.95115466083554,20.936678743946306
3.722949366823829,3.973483611882664,20.89554146265665
3.7254547092744175,3.99595966768401,20.854606131872686
3.7281597588585136,4.018583549251962,20.813873664081026
3.731063996762448,4.041355992730356,20.773344984494855
3.734166916722127,4.064277749083,20.733021031263785
3.737468025045736,4.087349583783487,20.6929027556844
3.7409668406331136,4.1105722765062325,20.652991122411564
3.7446628949918446,4.133946620818621,20.613287109670527
3.748555732250112,4.157473423874177,20.57379170946989
3.752644909166353,4.181153506106653,20.534505927815477
3.756929995135756,4.204987700924941,20.495430784925126
3.7614105721936477,4.228976854408703,20.456567315444513
3.7660862350157984,4.253121825004612,20.41791656866396
3.7709565909156866,4.277423483223104,20.379479608736325
3.776021259838761,4.301882711335524,20.34125751489602
3.7812798743537286,4.326500403071571,20.30325138167913
3.786732079640907,4.351277463316916,20.265462319144707
3.792377533477667,4.376214807810885,20.227891453097307
3.798215906220999,4.401313362844098,20.19053992531071
3.80424688078723,4.426574064955936,20.153408893752925
3.810470152628917,4.451997860631733,20.11649953281247
3.8168854297089454,4.477585705999556,20.079813033525962
3.8234924324718516,4.503338566526462,20.043350603807053
3.8302908938123976,4.529257416714111,20.00711346867667
3.8372805590414147,4.5553432397936,19.971102870494683
3.8444611858489366,4.5815970274194004,19.935320069192894
3.8518325442646413,4.608019779362264,19.899766342509473
3.8593944166156176,4.634612503200971,19.864442986224763
3.867146597481471,4.661376214012792,19.829351314398533
3.875088893646784,4.6883119340625194,19.794492659608633
3.8832211240509413,4.715420692489944,19.759868373191093
3.8915431197353314,4.7427035249956395,19.725479825481656
